BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
-0.2499535309775175,0.5054046476102594,1.4873906103875705,0.8851542541711178,-0.2867745365190083,1.2560766214841017,2.091161628073933,1.1669122937513663,0.5570221855555382,0.3886053775094334,0.7135612830645836,0.6498744029147133,0.7976553944600397,-0.228771288493483,-0.2564376767303657
-0.7361554523128273,0.0676789307551992,-0.2948452713913262,-0.0005598967757897,-0.4686554935539433,0.425338945568329,-0.4085364600838447,0.1201966160815646,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,-0.6892788674049489,-0.4277194801144843,-0.3156298324651501,1.3911228711465529
0.0557443608692129,0.5054046476102594,-0.1081939944992019,-0.4588390418297843,1.13711343387157,-0.4054012225629635,0.4246962359687477,-0.9265215737098832,3.4479614812021007,3.1374058587465705,-0.4381916830533621,-0.2793339887356645,0.6762401084387664,-0.0283351634379085,-0.2564376767303657
1.1006782382564382,0.5054046476102594,-0.271380268010563,1.5620135695684731,-0.2486961208074922,1.2560766214841017,-0.4085364600838447,1.5856000720922747,0.1440322735771056,-0.1900894606457533,5.002848191365899,-0.1426856958459031,0.1122828622619036,0.991434855380206,-0.5377269377286679
-0.1967090266231,0.5054046476102594,0.3072054403502318,-0.4588390418297843,0.2035464298233491,-0.1977149344223804,0.7024426899401348,-0.9265215737098832,1.3830069654111707,0.8226265061258234,-0.2396135854468197,-0.1426856958459031,0.4973286390070021,-0.2300349145170698,-0.5377269377286679
8.062389418512335,0.5054046476102594,1.8123619072084047,1.3193926332830177,-0.4686554935539433,1.2560766214841017,1.2579289320213405,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,2.421332922480848,4.77665284818551,0.8460458612570955,1.417440380066758,-0.5377269377286679
-0.5283730201684655,0.5054046476102594,-0.2163990100890376,-0.0851332398201557,-0.4686554935539433,1.2560766214841017,0.146953114928145,1.376257438982644,-0.6819525062785269,-0.4794368797233467,0.3958363268941158,-0.6892788674049489,-0.485858573287418,-0.223670274682358,-0.5377269377286679
-0.5157762818114372,0.5054046476102594,0.929633655027716,-0.4588390418297843,-0.4686554935539433,0.425338945568329,1.5356753859927272,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,0.1972582292875734,-0.8259271602947104,0.0547366702870558,-0.2884422139923216,-0.2564376767303657
1.4272907034157811,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.3843246607899353,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.5570221855555382,-0.0454157511069566,-0.597054161138596,0.1306108899336197,-0.2663095207393985,0.4443903650377177,-0.5377269377286679
0.6464254147233919,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,1.2305158615087135,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,2.7871766308568557,1.2566476347422135,-0.597054161138596,1.7703904046107573,0.8984267961368895,-0.0939911519718738,-0.5377269377286679
0.5085679443610861,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.1012468818735868,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.1440322735771056,-0.1900894606457533,-0.597054161138596,-0.415982281625426,-0.3859721122115109,-0.0401932204000516,-0.5377269377286679
0.1977284231940269,0.5054046476102594,-0.065918988408353,0.5797656582354865,-0.4686554935539433,0.425338945568329,0.146953114928145,0.7482270275321041,-0.6819525062785269,-0.4794368797233467,0.4752675659367327,2.316983576169803,0.94624665279729,-0.1267335609582885,-0.5377269377286679
-0.760112200382291,0.5054046476102594,-0.3591602806576289,-0.3660340533041115,-0.4686554935539433,0.425338945568329,-0.6862795811244475,0.5388818823008271,-0.6819525062785269,-0.4794368797233467,-0.2793292049681282,0.6772040614926657,-0.5788409840875057,-0.3312731112697302,0.9965827251956626
0.8811708017630205,0.5054046476102594,-0.2374415131207747,-0.4588390418297843,1.67530421208391,-1.0095740777744344,-0.383286176462667,-0.9265215737098832,2.021267255858873,0.5332790870482301,-0.5573385416172876,1.6337421117209958,-0.3846655622984992,-0.0195834232750452,-0.5377269377286679
-0.4512214253367667,0.5054046476102594,-0.2387477633089751,-0.3917320511841645,-0.4686554935539433,-0.4054012225629635,-0.4085364600838447,-0.5078337953689748,-0.6819525062785269,-0.4794368797233467,-0.3587604440107452,-0.8259271602947104,-0.5513903944455792,-0.2397912668384815,-0.5377269377286679
0.6977963171984793,-0.8077725029549209,-0.0291955456173558,0.730388416280854,0.9147882396583328,0.8407065374184552,0.4246962359687477,1.1669122937513663,0.1440322735771056,0.2439316679706367,0.5149831854580412,-0.0060374029561416,1.6355284946293993,0.4855514437321171,-0.5377269377286679
-0.5356546118196988,0.5054046476102594,0.0301854004380626,-0.3229460229171921,-0.4005953202123708,0.0099688615026827,0.7024426899401348,-0.7171789406002519,-0.2689625943000943,-0.33476317018455,-0.1204667268828943,-0.8259271602947104,0.0198496785526474,-0.2724276920411994,-0.1626734645693874
-0.4314507686222299,0.5054046476102594,-0.0225039821532566,0.0429969558041048,-0.4686554935539433,0.2176526574277458,-0.4085364600838447,0.1201966160815646,-0.6819525062785269,-0.4794368797233467,-0.0807511073615858,-0.6892788674049489,0.0132238721662498,-0.2904765547619937,-0.5377269377286679
-0.7407913687716388,0.5054046476102594,-0.3591602806576289,0.2311363921291764,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,0.2369738488088819,-0.8259271602947104,-0.3981132181155323,-0.2932460382961822,2.837757696189493
-0.7383761424122308,0.5054046476102594,-0.2065665086724019,-0.4588390418297843,-0.4686554935539433,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.4779073025746706,0.5405557686029041,-0.4678992721430767,-0.3375455144129683,-0.2564376767303657
0.903351537016612,0.5054046476102594,-0.0159371062071219,1.3290198425015525,0.6874010026247729,1.2560766214841017,0.146953114928145,1.376257438982644,0.5570221855555382,0.9673002156646202,1.746167390618604,0.5405557686029041,0.1173528162108601,0.340685648508957,-0.5377269377286679
-0.678086312605878,0.5054046476102594,-0.3591602806576289,0.4249453061367373,-0.4686554935539433,1.0483928255590385,-0.6862795811244475,1.1669122937513663,-0.6819525062785269,-0.4794368797233467,0.1972582292875734,-0.5526305745151875,-0.372643002952971,-0.2797917683263156,-0.5377269377286679
-0.7336346075882606,-1.6832239366650403,-0.0093821052626981,-0.4175390774811884,-0.4686554935539433,-0.1977149344223804,0.7024426899401348,-0.7171789406002519,-0.6819525062785269,-0.4794368797233467,-0.1998979659255113,-0.415982281625426,-0.4584222537878263,-0.2939499556792093,1.1500153792304126
-0.244113637312236,-0.2970949074512009,-0.3591602806576289,-0.07828625523438,0.2279262960260899,0.425338945568329,-0.6862795811244475,0.3295392491911958,0.9700120975339708,0.09925795843184,-0.3190448244894367,-0.8259271602947104,-0.5339002692961762,-0.0055577608586051,-0.5377269377286679
-0.7052557739825198,-1.6832239366650403,-0.3591602806576289,-0.4588390418297843,0.0954135084008255,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.1440322735771056,-0.1900894606457533,-0.597054161138596,0.6772040614926657,0.2774786191524769,-0.3172333573882717,0.3061442207508723
-0.7300959728751328,0.5054046476102594,-0.3591602806576289,0.8132609160204732,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,-0.415982281625426,-0.2222309134964322,-0.2957704965821718,1.9938865377099528
-0.2655853840325941,0.5054046476102594,-0.1537227510588409,0.4096813277608043,-0.4686554935539433,1.2560766214841017,0.4246962359687477,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,1.8255986296612208,0.1306108899336197,0.0334725497629559,-0.2592298984526164,-0.2564376767303657
-0.3777957576879764,0.5054046476102594,0.0515129035108616,-0.4588390418297843,-0.0008738137182287,-0.4054012225629635,0.4246962359687477,-0.9265215737098832,0.5570221855555382,0.09925795843184,-0.4381916830533621,-0.8259271602947104,-0.133539618802281,-0.2531554742599322,-0.5377269377286679
0.2692555320326258,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,0.0104466324379704,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.5570221855555382,0.3886053775094334,-0.597054161138596,-0.5526305745151875,-0.4635746725319996,-0.0499064894507725,-0.5377269377286679
-0.7051434076633613,0.5054046476102594,-0.2724727681679669,-0.0663367407343639,-0.4686554935539433,1.2560766214841017,-0.1307900061124577,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,-0.0410354878402774,0.4039074757131426,-0.3856850277144141,-0.2863602347049587,-0.2564376767303657
-0.5033889366666003,-2.9964059022179206,-0.3591602806576289,-0.4588390418297843,0.7091627492179576,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.5570221855555382,0.5332790870482301,-0.597054161138596,-0.415982281625426,-0.4965786918170601,-0.1482523252291666,-0.5377269377286679
-0.2716330631408292,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,0.0703929698398585,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.1440322735771056,0.09925795843184,-0.597054161138596,-0.9079161360285672,-0.5310924217744483,-0.1058294123456392,-0.5377269377286679
-0.6129529087939183,0.5054046476102594,0.1164929128729754,1.277754680841812,0.5428389213697415,1.2560766214841017,2.091161628073933,1.5856000720922747,0.5570221855555382,-0.0454157511069566,2.580195400566082,1.4970938188312344,0.9125396043182208,-0.2900762464672256,2.275175798708255
-0.4226220791886932,-0.8077725029549209,-0.3591602806576289,-0.4588390418297843,0.1674905244855319,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.5570221855555382,0.3886053775094334,-0.597054161138596,-0.8259271602947104,0.0627906821189127,-0.2656502149803023,-0.1157913584888977
-0.7522242034153565,0.5054046476102594,0.0686960309865522,-0.4588390418297843,-0.459705901543301,1.2560766214841017,2.6466512030859226,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.1204667268828943,1.2237972330517115,-0.385080097543478,-0.3629642908960419,-0.5377269377286679
-0.3699475364261327,0.5054046476102594,-0.2638633919275553,-0.4248548842599391,-0.4686554935539433,-0.4054012225629635,0.146953114928145,-0.7171789406002519,-0.6819525062785269,-0.4794368797233467,-0.3984760635320536,-0.9079161360285672,-0.4609605371832561,-0.2644244834524855,-0.5377269377286679
-0.6999029847650133,-0.8077725029549209,-0.3591602806576289,-0.4588390418297843,-0.2578188744913803,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2314167052387547,-0.33476317018455,-0.597054161138596,-0.5526305745151875,-0.4707046650669734,-0.2799781924525882,-0.5377269377286679
1.02527376793457,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.4202797485047344,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2314167052387547,-0.33476317018455,-0.597054161138596,0.9505006472721884,-0.139863293477601,0.0290042806790292,-0.5377269377286679
-0.7561945501776259,-2.558680185362861,-0.320566525097163,-0.3265657663606276,-0.4686554935539433,-0.8207688144130898,-0.4085364600838447,-0.7171789406002519,-0.6819525062785269,-0.4794368797233467,-0.4381916830533621,-1.071894087496281,-0.6035658761875171,-0.3409796593605719,-0.5377269377286679
-0.7307639845292856,0.0676789307551992,-0.3591602806576289,-0.413701277203811,-0.4686554935539433,-0.4054012225629635,-0.6862795811244475,-0.0891485291497123,-0.6819525062785269,-0.4794368797233467,-0.4381916830533621,-0.9079161360285672,-0.5625064119044058,-0.2958125973155482,-0.5377269377286679
0.297234860514228,0.5054046476102594,-0.3105677736565745,-0.4588390418297843,0.2718998104430494,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,2.6219816572452355,1.2566476347422135,-0.3984760635320536,-0.5526305745151875,-0.4459231161611527,0.0440420037383088,-0.5377269377286679
-0.4951860822658193,0.5054046476102594,-0.0618399253206546,0.339074524930417,-0.2560967442358406,1.2560766214841017,0.9801858109807376,1.1669122937513663,-0.2689625943000943,-0.33476317018455,0.6341300440219666,-0.1426856958459031,-0.3185056094865685,-0.2723965838391926,-0.5377269377286679
-0.7509043312919996,-2.9964059022179206,-0.3591602806576289,-0.1282212702070751,-0.4686554935539433,-0.6130850184880268,-0.6862795811244475,-0.5078337953689748,-0.6819525062785269,-0.4794368797233467,-0.4779073025746706,-0.415982281625426,-0.3469130448049162,-0.289423078759297,-0.5377269377286679
-0.2779090163701704,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,0.7492145128763273,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,1.7959968773896031,0.6779527965870268,-0.597054161138596,2.316983576169803,-0.0279230039130841,-0.2618060678755725,-0.5377269377286679
-0.1812428845156163,0.5054046476102594,0.2103766763994505,-0.364485849783124,0.22833070872317,0.9791640628455104,1.5356753859927272,0.4691026793453807,2.071326789307737,0.8226265061258234,0.2369738488088819,-0.5526305745151875,-0.5207350300474042,-0.2273900302869357,-0.5377269377286679
-0.7371608521224846,-2.9964059022179206,-0.1657165027868626,-0.4588390418297843,-0.4686554935539433,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.4779073025746706,-0.3613229644695214,-0.166183806830351,-0.3066479678162507,-0.5377269377286679
0.0015518501059721,-0.4575928924684124,1.1962868184462585,-0.4588390418297843,0.9650669321911448,0.2591904134989664,1.3134788894017744,-0.9265215737098832,0.8048171239223512,-0.0454157511069566,-0.1998979659255113,0.4039074757131426,0.0895898307071655,-0.2250334880916381,-0.0555153293810215
-0.7454906071908699,-1.6832239366650403,-0.3047549603190829,-0.1502886218019954,-0.4686554935539433,0.0099688615026827,-0.4085364600838447,0.3295392491911958,-0.6819525062785269,-0.4794368797233467,-0.1601823464042028,-0.7985975017167581,-0.349629169002867,-0.2933892307806209,2.837757696189493
-0.5837523118316396,0.5054046476102594,0.7594886305137603,-0.4588390418297843,-0.419367120575419,-0.1977149344223804,0.7024426899401348,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.1998979659255113,0.1306108899336197,0.1599652889385459,-0.2949907923151493,0.2123800085898932
0.8062828252806619,0.5054046476102594,0.2195798027254077,-0.4588390418297843,-0.4686554935539433,1.2560766214841017,2.6466512030859226,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,0.3958363268941158,1.4970938188312344,-0.2473762436302425,0.0243111201725084,-0.5377269377286679
-0.732301621813704,0.5054046476102594,-0.3591602806576289,0.1418530214716654,-0.4686554935539433,0.8407065374184552,-0.6862795811244475,0.9575696606417352,-0.6819525062785269,-0.4794368797233467,0.0383957512023395,-0.1426856958459031,-0.4340895007037713,-0.3005648133306211,0.8124669158385965
0.1842122431760267,0.5054046476102594,-0.3591602806576289,0.1351041624611635,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,-0.0410354878402774,-0.6892788674049489,-0.2268991877355374,0.4089979180314892,-0.5377269377286679
-0.349100160136633,0.5054046476102594,-0.2769021438061373,-0.2056750576232381,-0.1337529111563131,1.0483928255590385,-0.1307900061124577,0.7482270275321041,1.3830069654111707,1.6906687633586035,-0.1601823464042028,-0.962575453184472,-0.427416725302613,-0.2736638554935097,-0.5377269377286679
-0.7383786855414292,-0.1824500503048349,-0.3591602806576289,0.052656873547731,-0.4686554935539433,0.9000461889487704,-0.6862795811244475,0.867851748183557,-0.6819525062785269,-0.4794368797233467,-0.3587604440107452,-0.8259271602947104,-0.4597613303871099,-0.3225583669455993,2.162660769405861
-0.6917070377112049,-2.558680185362861,0.3737173249330533,-0.4588390418297843,-0.4686554935539433,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.4779073025746706,1.4970938188312344,0.3619684400521658,-0.3177024770157627,-0.5377269377286679
-0.7613490683764291,0.0676789307551992,-0.3591602806576289,0.4432620801878569,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,0.5678854271808564,-0.3535010946513318,-0.3497583798884966,-0.2564376767303657
-0.7616713433102066,-2.558680185362861,-0.3591602806576289,-0.4588390418297843,0.1364083416611387,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.597054161138596,-0.415982281625426,-0.1726307413594118,-0.340045783566027,-0.5377269377286679
-0.6733164139455583,0.5054046476102594,-0.2172718227147896,-0.3679529534428002,-0.4686554935539433,-0.6130850184880268,-0.4085364600838447,-0.5078337953689748,-0.6819525062785269,-0.4794368797233467,-0.4779073025746706,0.5405557686029041,-0.4330594982513246,-0.2903023366912984,-0.5377269377286679
